architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__libc_start_main,000104bc,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__cxa_finalize,000104c8,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,printf,000104d4,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,memcpy,000104e0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,time,000104ec,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,puts,000104f8,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.9471722340238382,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,memset,00010510,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,putchar,0001051c,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,abort,00010528,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,_start,00010538,Non-Crypto,1,2,3,2,0,1.0,15.0,1,3,0,0,0,0,15,1.310080848079985,0.041666666666666664,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,call_weak_fn,0001056c,Non-Crypto,3,3,2,1,0,0.3333333333333333,3.3333333333333335,0,4,0,0,0,0,10,1.1760608222005091,0.07619047619047618,48,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,deregister_tm_clones,00010590,Non-Crypto,4,5,3,0,0,0.0,3.25,1,5,0,0,0,0,13,1.4717346409685779,0.16666666666666666,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,register_tm_clones,000105bc,Non-Crypto,4,5,3,0,0,0.0,4.0,1,5,0,0,0,0,16,1.2973197446672957,0.20295698924731181,86,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__do_global_dtors_aux,000105f0,Non-Crypto,5,8,5,2,0,0.25,4.0,2,7,0,0,0,0,20,1.4229780294425334,0.06583333333333333,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,lcg_pm_init,00010638,PRNG,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.334084993138955,0.06944444444444445,56,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,lcg_pm_next,0001066c,PRNG,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2893756696396077,0.05714285714285714,60,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,xs64_init,000106a0,PRNG,1,0,1,0,0,0.0,8.0,1,1,0,0,0,0,8,1.8750697822618716,0.1875,12,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,xs64_next,000106c0,PRNG,1,0,1,0,0,0.0,24.0,1,1,0,0,0,0,24,1.3181495941305335,0.2994011976047904,146,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,pcg32_init,00010720,PRNG,1,1,2,0,0,0.0,26.0,0,1,0,0,0,0,26,1.3744761430744519,0.1320754716981132,118,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,pcg32_next_u32,00010788,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.3655343485142457,0.2054794520547945,92,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,sm64_init,000107d0,PRNG,1,0,1,0,0,0.0,8.0,1,1,0,0,0,0,8,1.8574429011706897,0.18604651162790697,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,sm64_next,000107f0,PRNG,1,0,1,0,0,0.0,37.0,1,1,0,0,0,0,37,1.4806686840390921,0.2818181818181818,180,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,rng_init,00010884,PRNG,8,11,5,4,0,0.36363636363636365,1.75,0,12,0,0,0,0,14,1.0316523131515656,0.12248931623931625,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,rng_next,000108cc,PRNG,8,12,6,5,0,0.4166666666666667,3.375,1,12,0,0,0,0,27,1.3126736666018464,0.09533660589060308,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,rng_bytes,00010948,PRNG,4,7,5,2,0,0.2857142857142857,7.0,1,6,0,0,0,0,28,0.9678369838059504,0.0589425614382319,164,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,rng_range,000109b8,PRNG,1,2,3,1,0,0.5,10.0,0,3,0,0,0,0,10,1.6526187505444818,0.05263157894736842,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o2.elf,prng_arm_clang_O2.elf,rng_double,000109e0,PRNG,1,2,3,1,0,0.5,7.0,0,3,0,0,0,0,7,2.0741185438569687,0.12121212121212122,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,main,00010a08,Non-Crypto,5,78,75,72,0,0.9230769230769231,62.8,1,15,0,0,0,0,314,1.6212743239677931,0.05571718274972089,618,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__aeabi_dadd,00010f40,Non-Crypto,41,51,12,2,0,0.0392156862745098,4.926829268292683,8,41,0,0,0,0,202,0.7015644064397737,0.1439643127151778,1408,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__aeabi_ui2d,000111b8,Non-Crypto,2,2,2,1,0,0.5,5.0,1,3,0,0,0,0,10,0.8345213080592105,0.10653409090909091,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__floatsidf,000111d8,Non-Crypto,2,2,2,1,0,0.5,6.0,1,3,0,0,0,0,12,0.8121088756267517,0.125,60,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__extendsfdf2,000111fc,Non-Crypto,4,4,2,1,0,0.25,5.25,1,5,0,0,0,0,21,1.0499758666975014,0.22438117766325927,164,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__floatundidf,00011240,Non-Crypto,2,2,2,0,0,0.0,3.0,0,3,0,0,0,0,6,1.0931960428082137,0.075,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__aeabi_l2d,00011250,Non-Crypto,5,7,4,2,0,0.2857142857142857,5.6,1,6,0,0,0,0,28,0.8228634918223012,0.13712641819602772,222,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__aeabi_uldivmod,000112ac,Non-Crypto,4,6,4,0,0,0.0,4.0,0,6,0,0,0,0,16,0.5448827068091812,0.0234375,64,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__aeabi_idiv0,000112dc,Non-Crypto,1,1,2,1,0,1.0,4.0,0,2,0,0,0,0,4,1.6008988264336308,0.10714285714285714,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o2.elf,prng_arm_clang_O2.elf,__udivmoddi4,000112e8,Non-Crypto,17,26,11,5,0,0.19230769230769232,5.294117647058823,1,15,0,0,0,0,90,0.4226619461760604,0.04849393034009727,550,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,_init,00010490,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,1.6229810522232802,0.1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,raise,000104b0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__libc_start_main,000104bc,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__cxa_finalize,000104c8,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,printf,000104d4,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,memcpy,000104e0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,time,000104ec,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,puts,000104f8,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,1.9471722340238382,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,memset,00010510,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,putchar,0001051c,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,abort,00010528,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,_start,00010538,Non-Crypto,1,2,3,2,0,1.0,15.0,1,3,0,0,0,0,15,1.310080848079985,0.041666666666666664,30,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,call_weak_fn,0001056c,Non-Crypto,3,3,2,1,0,0.3333333333333333,3.3333333333333335,0,4,0,0,0,0,10,1.1760608222005091,0.07619047619047618,48,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,deregister_tm_clones,00010590,Non-Crypto,4,5,3,0,0,0.0,3.25,1,5,0,0,0,0,13,1.4717346409685779,0.16666666666666666,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,register_tm_clones,000105bc,Non-Crypto,4,5,3,0,0,0.0,4.0,1,5,0,0,0,0,16,1.2973197446672957,0.20295698924731181,86,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__do_global_dtors_aux,000105f0,Non-Crypto,5,8,5,2,0,0.25,4.0,2,7,0,0,0,0,20,1.4229780294425334,0.06583333333333333,40,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,lcg_pm_init,00010638,PRNG,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.334084993138955,0.06944444444444445,56,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,lcg_pm_next,0001066c,PRNG,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2893756696396077,0.05714285714285714,60,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,xs64_init,000106a0,PRNG,1,0,1,0,0,0.0,8.0,1,1,0,0,0,0,8,1.8750697822618716,0.1875,12,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,xs64_next,000106c0,PRNG,1,0,1,0,0,0.0,24.0,1,1,0,0,0,0,24,1.3181495941305335,0.2994011976047904,146,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,pcg32_init,00010720,PRNG,1,1,2,0,0,0.0,26.0,0,1,0,0,0,0,26,1.3744761430744519,0.1320754716981132,118,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,pcg32_next_u32,00010788,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.3655343485142457,0.2054794520547945,92,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,sm64_init,000107d0,PRNG,1,0,1,0,0,0.0,8.0,1,1,0,0,0,0,8,1.8574429011706897,0.18604651162790697,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,sm64_next,000107f0,PRNG,1,0,1,0,0,0.0,37.0,1,1,0,0,0,0,37,1.4806686840390921,0.2818181818181818,180,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,rng_init,00010884,PRNG,8,11,5,4,0,0.36363636363636365,1.75,0,12,0,0,0,0,14,1.0316523131515656,0.12248931623931625,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,rng_next,000108cc,PRNG,8,12,6,5,0,0.4166666666666667,3.375,1,12,0,0,0,0,27,1.3126736666018464,0.09533660589060308,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,rng_bytes,00010948,PRNG,4,7,5,2,0,0.2857142857142857,7.0,1,6,0,0,0,0,28,0.9678369838059504,0.0589425614382319,164,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,rng_range,000109b8,PRNG,1,2,3,1,0,0.5,10.0,0,3,0,0,0,0,10,1.6526187505444818,0.05263157894736842,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,PRNG,clang,o3.elf,prng_arm_clang_O3.elf,rng_double,000109e0,PRNG,1,2,3,1,0,0.5,7.0,0,3,0,0,0,0,7,2.0741185438569687,0.12121212121212122,10,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,main,00010a08,Non-Crypto,5,78,75,72,0,0.9230769230769231,62.8,1,15,0,0,0,0,314,1.6212743239677931,0.05571718274972089,618,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__aeabi_dadd,00010f40,Non-Crypto,41,51,12,2,0,0.0392156862745098,4.926829268292683,8,41,0,0,0,0,202,0.7015644064397737,0.1439643127151778,1408,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__aeabi_ui2d,000111b8,Non-Crypto,2,2,2,1,0,0.5,5.0,1,3,0,0,0,0,10,0.8345213080592105,0.10653409090909091,46,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__floatsidf,000111d8,Non-Crypto,2,2,2,1,0,0.5,6.0,1,3,0,0,0,0,12,0.8121088756267517,0.125,60,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__extendsfdf2,000111fc,Non-Crypto,4,4,2,1,0,0.25,5.25,1,5,0,0,0,0,21,1.0499758666975014,0.22438117766325927,164,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__floatundidf,00011240,Non-Crypto,2,2,2,0,0,0.0,3.0,0,3,0,0,0,0,6,1.0931960428082137,0.075,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__aeabi_l2d,00011250,Non-Crypto,5,7,4,2,0,0.2857142857142857,5.6,1,6,0,0,0,0,28,0.8228634918223012,0.13712641819602772,222,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__aeabi_uldivmod,000112ac,Non-Crypto,4,6,4,0,0,0.0,4.0,0,6,0,0,0,0,16,0.5448827068091812,0.0234375,64,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__aeabi_idiv0,000112dc,Non-Crypto,1,1,2,1,0,1.0,4.0,0,2,0,0,0,0,4,1.6008988264336308,0.10714285714285714,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,o3.elf,prng_arm_clang_O3.elf,__udivmoddi4,000112e8,Non-Crypto,17,26,11,5,0,0.19230769230769232,5.294117647058823,1,15,0,0,0,0,90,0.4226619461760604,0.04849393034009727,550,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,os.elf,prng_arm_clang_Os.elf,_init,00010490,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,1.6229810522232802,0.1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,os.elf,prng_arm_clang_Os.elf,raise,000104b0,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,os.elf,prng_arm_clang_Os.elf,__libc_start_main,000104bc,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
arm,Non-Crypto,clang,os.elf,prng_arm_clang_Os.elf,__cxa_finalize,000104c8,Non-Crypto,1,1,2,0,0,0.0,3.0,0,2,0,0,0,0,3,2.048913382770813,0.14285714285714285,16,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
