architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,puts,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,__stack_chk_fail,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,srand,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,time,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,__printf_chk,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,rand,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,main,00101100,Non-Crypto,3,12,11,7,0,0.5833333333333334,18.333333333333332,1,10,0,0,0,0,55,1.3028997053088984,0.12928176795580112,172,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,_start,001011f0,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2077382610185063,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,deregister_tm_clones,00101220,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,register_tm_clones,00101250,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,__do_global_dtors_aux,00101290,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,mul_mod,001012e0,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,0.8494237281674282,0.17391304347826086,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,pow_mod,00101310,RSA-4096,7,10,5,3,0,0.3,6.285714285714286,2,6,0,0,0,0,44,0.940343189526173,0.12252813731942588,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,egcd,001013a0,RSA-4096,5,7,4,2,0,0.2857142857142857,7.4,1,5,0,0,0,0,37,1.1164482617404228,0.08976499690785406,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,inv_mod,00101430,RSA-4096,7,10,5,3,0,0.3,4.0,1,9,0,0,0,0,28,0.8159689160536459,0.12111918213613129,110,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,is_prime_mr,001014a0,RSA-4096,25,40,17,7,0,0.175,3.84,1,16,0,0,0,0,96,0.7959943413343348,0.13899508751171155,416,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,rsa_decrypt,00101620,RSA-4096,1,1,2,1,0,1.0,4.0,0,2,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,rand_in_range,00101630,RSA-4096,3,4,3,2,0,0.5,8.0,1,4,0,0,0,0,24,0.9605917084120931,0.16090104585679807,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,gen_prime,00101680,RSA-4096,5,7,4,3,0,0.42857142857142855,7.0,2,6,0,0,0,0,35,0.9036980500971087,0.12086938349007315,100,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,rsa_encrypt,001016f0,RSA-4096,1,1,2,1,0,1.0,3.0,0,2,0,0,0,0,3,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,rsa_generate,00101700,RSA-4096,10,25,17,15,0,0.6,10.3,1,15,0,0,0,0,103,1.0064512213608592,0.0801125362425672,220,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O2,rsa4096_x86_gcc_O2.elf,__umodti3,001018a0,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O2,rsa4096_x86_gcc_O2.elf,_fini,001019e4,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,puts,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,__stack_chk_fail,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,srand,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,time,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,__printf_chk,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,rand,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,main,00101100,Non-Crypto,3,12,11,7,0,0.5833333333333334,18.333333333333332,1,10,0,0,0,0,55,1.3028997053088984,0.12928176795580112,172,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,_start,001011f0,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2077382610185063,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,deregister_tm_clones,00101220,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,register_tm_clones,00101250,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,__do_global_dtors_aux,00101290,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,mul_mod,001012e0,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,0.8494237281674282,0.17391304347826086,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,pow_mod,00101310,RSA-4096,7,10,5,3,0,0.3,6.285714285714286,2,6,0,0,0,0,44,0.940343189526173,0.12252813731942588,130,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,egcd,001013a0,RSA-4096,5,7,4,2,0,0.2857142857142857,7.4,1,5,0,0,0,0,37,1.1164482617404228,0.08976499690785406,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,inv_mod,00101430,RSA-4096,7,10,5,3,0,0.3,4.0,1,9,0,0,0,0,28,0.8159689160536459,0.12111918213613129,110,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,is_prime_mr,001014a0,RSA-4096,41,75,36,6,0,0.08,3.7560975609756095,1,36,0,0,0,0,154,1.127353577751883,0.1375815672116589,586,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,rsa_decrypt,00101790,RSA-4096,1,1,2,1,0,1.0,4.0,0,2,0,0,0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,rand_in_range,001017a0,RSA-4096,3,4,3,2,0,0.5,8.0,1,4,0,0,0,0,24,0.9605917084120931,0.16090104585679807,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,gen_prime,001017f0,RSA-4096,5,8,5,4,0,0.5,5.8,1,6,0,0,0,0,29,0.8561510162478708,0.10753605015673981,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,rsa_encrypt,00101850,RSA-4096,1,1,2,1,0,1.0,3.0,0,2,0,0,0,0,3,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,rand_in_range,00101860,RSA-4096,1,2,3,2,0,1.0,19.0,0,2,0,0,0,0,19,1.169378216342497,0.4117647058823529,116,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,gen_prime,001018b0,RSA-4096,5,7,4,3,0,0.42857142857142855,5.0,2,6,0,0,0,0,25,0.9001547614992763,0.1415669298022239,92,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,rsa_generate,00101910,RSA-4096,10,25,17,15,0,0.6,10.6,1,16,0,0,0,0,106,1.0098689147293218,0.08066185718551928,226,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,O3,rsa4096_x86_gcc_O3.elf,__umodti3,00101ad0,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,O3,rsa4096_x86_gcc_O3.elf,_fini,00101c14,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,0,0,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,0,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,puts,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,__stack_chk_fail,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,srand,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,time,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,__printf_chk,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,rand,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,main,00101100,Non-Crypto,3,12,11,7,0,0.5833333333333334,18.333333333333332,1,10,0,0,0,0,55,1.3018405018222141,0.12962962962962962,172,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,_start,001011f0,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,0,0,0,13,1.2077382610185063,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,deregister_tm_clones,00101220,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,0,0,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,register_tm_clones,00101250,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,0,0,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,__do_global_dtors_aux,00101290,Non-Crypto,5,7,4,2,0,0.2857142857142857,2.8,2,7,0,0,0,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,mul_mod,001012d9,RSA-4096,1,1,2,0,0,0.0,11.0,0,2,0,0,0,0,11,1.0274385559275012,0.11428571428571428,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,pow_mod,001012f5,RSA-4096,6,9,5,3,0,0.3333333333333333,5.833333333333333,1,4,0,0,0,0,35,0.9806277801236155,0.16267806267806267,86,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,egcd,0010134f,RSA-4096,5,7,4,2,0,0.2857142857142857,7.4,1,5,0,0,0,0,37,1.1164482617404228,0.09063079777365492,82,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,inv_mod,001013d0,RSA-4096,8,11,5,2,0,0.18181818181818182,3.5,1,10,0,0,0,0,28,0.8009000266970796,0.1543852558753998,106,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,is_prime_mr,00101433,RSA-4096,22,35,15,8,0,0.22857142857142856,3.909090909090909,1,16,0,0,0,0,86,0.8546454378606702,0.1720252291776356,416,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,rand_in_range,00101554,RSA-4096,3,4,3,2,0,0.5,8.0,1,4,0,0,0,0,24,0.9605917084120931,0.15585054080629301,88,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,gen_prime,00101593,RSA-4096,5,8,5,3,0,0.375,5.4,1,6,0,0,0,0,27,0.8857956351998097,0.07636363636363637,60,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,rsa_encrypt,001015d8,RSA-4096,1,1,2,1,0,1.0,3.0,0,2,0,0,0,0,3,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,rsa_generate,001015e5,RSA-4096,8,21,15,13,0,0.6190476190476191,11.5,1,13,0,0,0,0,92,1.247450429549497,0.09622926315061865,206,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,RSA-4096,gcc,Os,rsa4096_x86_gcc_Os.elf,__umodti3,00101750,RSA-4096,19,25,8,2,0,0.08,5.368421052631579,4,19,0,0,0,0,102,0.599304038477925,0.19202613330142446,606,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
x86,Non-Crypto,gcc,Os,rsa4096_x86_gcc_Os.elf,_fini,00101894,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,0,0,0,0,0.0,0,0,0,0
